-1.158077e-03	-1.553702e-03	-1.553702e-03	-1.158077e-03	-4.068544e-03	-9.097643e-03	-9.097643e-03	-1.553754e-03	-1.553754e-03	-3.474340e-03	-3.474340e-03	-1.553754e-03	-3.032453e-03	-1.553702e-03	-1.553702e-03	-1.158077e-03	
-1.164183e-03	-1.561893e-03	-1.561893e-03	-1.164183e-03	-4.023707e-03	-8.997382e-03	-8.997382e-03	-1.561946e-03	-1.561946e-03	-3.492656e-03	-3.492656e-03	-1.561946e-03	-2.999034e-03	-1.561893e-03	-1.561893e-03	-1.164183e-03	
-1.170079e-03	-1.569805e-03	-1.569805e-03	-1.170079e-03	-3.979785e-03	-8.899170e-03	-8.899170e-03	-1.569858e-03	-1.569858e-03	-3.510348e-03	-3.510348e-03	-1.569858e-03	-2.966298e-03	-1.569805e-03	-1.569805e-03	-1.170079e-03	
-1.175775e-03	-1.577446e-03	-1.577446e-03	-1.175775e-03	-3.936764e-03	-8.802970e-03	-8.802970e-03	-1.577499e-03	-1.577499e-03	-3.527434e-03	-3.527434e-03	-1.577499e-03	-2.934232e-03	-1.577446e-03	-1.577446e-03	-1.175775e-03	
-1.181275e-03	-1.584826e-03	-1.584826e-03	-1.181275e-03	-3.894626e-03	-8.708746e-03	-8.708746e-03	-1.584879e-03	-1.584879e-03	-3.543937e-03	-3.543937e-03	-1.584879e-03	-2.902825e-03	-1.584826e-03	-1.584826e-03	-1.181275e-03	
-1.186588e-03	-1.591953e-03	-1.591953e-03	-1.186588e-03	-3.853356e-03	-8.616463e-03	-8.616463e-03	-1.592006e-03	-1.592006e-03	-3.559874e-03	-3.559874e-03	-1.592006e-03	-2.872065e-03	-1.591953e-03	-1.591953e-03	-1.186588e-03	
-1.191718e-03	-1.598835e-03	-1.598835e-03	-1.191718e-03	-3.812938e-03	-8.526084e-03	-8.526084e-03	-1.598889e-03	-1.598889e-03	-3.575264e-03	-3.575264e-03	-1.598889e-03	-2.841940e-03	-1.598835e-03	-1.598835e-03	-1.191718e-03	
-1.196672e-03	-1.605482e-03	-1.605482e-03	-1.196672e-03	-3.773356e-03	-8.437576e-03	-8.437576e-03	-1.605536e-03	-1.605536e-03	-3.590127e-03	-3.590127e-03	-1.605536e-03	-2.812438e-03	-1.605482e-03	-1.605482e-03	-1.196672e-03	
-1.201456e-03	-1.611900e-03	-1.611900e-03	-1.201456e-03	-3.734595e-03	-8.350902e-03	-8.350902e-03	-1.611954e-03	-1.611954e-03	-3.604479e-03	-3.604479e-03	-1.611954e-03	-2.783547e-03	-1.611900e-03	-1.611900e-03	-1.201456e-03	
-1.206075e-03	-1.618097e-03	-1.618097e-03	-1.206075e-03	-3.696639e-03	-8.266028e-03	-8.266028e-03	-1.618151e-03	-1.618151e-03	-3.618337e-03	-3.618337e-03	-1.618151e-03	-2.755257e-03	-1.618097e-03	-1.618097e-03	-1.206075e-03	
-1.210535e-03	-1.624081e-03	-1.624081e-03	-1.210535e-03	-3.659472e-03	-8.182920e-03	-8.182920e-03	-1.624135e-03	-1.624135e-03	-3.631717e-03	-3.631717e-03	-1.624135e-03	-2.727555e-03	-1.624081e-03	-1.624081e-03	-1.210535e-03	
-1.214841e-03	-1.629858e-03	-1.629858e-03	-1.214841e-03	-3.623080e-03	-8.101544e-03	-8.101544e-03	-1.629913e-03	-1.629913e-03	-3.644636e-03	-3.644636e-03	-1.629913e-03	-2.700431e-03	-1.629858e-03	-1.629858e-03	-1.214841e-03	
-1.218998e-03	-1.635435e-03	-1.635435e-03	-1.218998e-03	-3.587448e-03	-8.021866e-03	-8.021866e-03	-1.635490e-03	-1.635490e-03	-3.657108e-03	-3.657108e-03	-1.635490e-03	-2.673872e-03	-1.635435e-03	-1.635435e-03	-1.218998e-03	
-1.223170e-03	-1.641033e-03	-1.641033e-03	-1.223170e-03	-3.552706e-03	-7.944180e-03	-7.944180e-03	-1.641088e-03	-1.641088e-03	-3.669625e-03	-3.669625e-03	-1.641088e-03	-2.647978e-03	-1.641033e-03	-1.641033e-03	-1.223170e-03	
-1.227196e-03	-1.646433e-03	-1.646433e-03	-1.227196e-03	-3.518675e-03	-7.868086e-03	-7.868086e-03	-1.646488e-03	-1.646488e-03	-3.681701e-03	-3.681701e-03	-1.646488e-03	-2.622614e-03	-1.646433e-03	-1.646433e-03	-1.227196e-03	
-1.231078e-03	-1.651642e-03	-1.651642e-03	-1.231078e-03	-3.485349e-03	-7.793565e-03	-7.793565e-03	-1.651698e-03	-1.651698e-03	-3.693350e-03	-3.693350e-03	-1.651698e-03	-2.597774e-03	-1.651642e-03	-1.651642e-03	-1.231078e-03	
-1.234825e-03	-1.656669e-03	-1.656669e-03	-1.234825e-03	-3.452715e-03	-7.720593e-03	-7.720593e-03	-1.656724e-03	-1.656724e-03	-3.704590e-03	-3.704590e-03	-1.656724e-03	-2.573451e-03	-1.656669e-03	-1.656669e-03	-1.234825e-03	
-1.238440e-03	-1.661519e-03	-1.661519e-03	-1.238440e-03	-3.420761e-03	-7.649141e-03	-7.649141e-03	-1.661575e-03	-1.661575e-03	-3.715436e-03	-3.715436e-03	-1.661575e-03	-2.549634e-03	-1.661519e-03	-1.661519e-03	-1.238440e-03	
-1.241929e-03	-1.666199e-03	-1.666199e-03	-1.241929e-03	-3.389475e-03	-7.579181e-03	-7.579181e-03	-1.666255e-03	-1.666255e-03	-3.725902e-03	-3.725902e-03	-1.666255e-03	-2.526315e-03	-1.666199e-03	-1.666199e-03	-1.241929e-03	
-1.245295e-03	-1.670716e-03	-1.670716e-03	-1.245295e-03	-3.358843e-03	-7.510684e-03	-7.510684e-03	-1.670772e-03	-1.670772e-03	-3.736003e-03	-3.736003e-03	-1.670772e-03	-2.503484e-03	-1.670716e-03	-1.670716e-03	-1.245295e-03	
-1.248545e-03	-1.675075e-03	-1.675075e-03	-1.248545e-03	-3.328852e-03	-7.443623e-03	-7.443623e-03	-1.675132e-03	-1.675132e-03	-3.745750e-03	-3.745750e-03	-1.675132e-03	-2.481130e-03	-1.675075e-03	-1.675075e-03	-1.248545e-03	
-1.251680e-03	-1.679282e-03	-1.679282e-03	-1.251680e-03	-3.299490e-03	-7.377967e-03	-7.377967e-03	-1.679339e-03	-1.679339e-03	-3.755157e-03	-3.755157e-03	-1.679339e-03	-2.459246e-03	-1.679282e-03	-1.679282e-03	-1.251680e-03	
-1.254706e-03	-1.683342e-03	-1.683342e-03	-1.254706e-03	-3.270745e-03	-7.313689e-03	-7.313689e-03	-1.683398e-03	-1.683398e-03	-3.764235e-03	-3.764235e-03	-1.683398e-03	-2.437821e-03	-1.683342e-03	-1.683342e-03	-1.254706e-03	
-1.257626e-03	-1.687259e-03	-1.687259e-03	-1.257626e-03	-3.242603e-03	-7.250762e-03	-7.250762e-03	-1.687315e-03	-1.687315e-03	-3.772994e-03	-3.772994e-03	-1.687315e-03	-2.416845e-03	-1.687259e-03	-1.687259e-03	-1.257626e-03	
-1.260443e-03	-1.691038e-03	-1.691038e-03	-1.260443e-03	-3.215053e-03	-7.189156e-03	-7.189156e-03	-1.691095e-03	-1.691095e-03	-3.781446e-03	-3.781446e-03	-1.691095e-03	-2.396311e-03	-1.691038e-03	-1.691038e-03	-1.260443e-03	
-1.263161e-03	-1.694685e-03	-1.694685e-03	-1.263161e-03	-3.188081e-03	-7.128847e-03	-7.128847e-03	-1.694742e-03	-1.694742e-03	-3.789600e-03	-3.789600e-03	-1.694742e-03	-2.376208e-03	-1.694685e-03	-1.694685e-03	-1.263161e-03	
-1.265783e-03	-1.698203e-03	-1.698203e-03	-1.265783e-03	-3.161678e-03	-7.069805e-03	-7.069805e-03	-1.698260e-03	-1.698260e-03	-3.797467e-03	-3.797467e-03	-1.698260e-03	-2.356528e-03	-1.698203e-03	-1.698203e-03	-1.265783e-03	
-1.268312e-03	-1.701596e-03	-1.701596e-03	-1.268312e-03	-3.135829e-03	-7.012006e-03	-7.012006e-03	-1.701653e-03	-1.701653e-03	-3.805054e-03	-3.805054e-03	-1.701653e-03	-2.337263e-03	-1.701596e-03	-1.701596e-03	-1.268312e-03	
-1.270751e-03	-1.704868e-03	-1.704868e-03	-1.270751e-03	-3.110525e-03	-6.955423e-03	-6.955423e-03	-1.704926e-03	-1.704926e-03	-3.812372e-03	-3.812372e-03	-1.704926e-03	-2.318402e-03	-1.704868e-03	-1.704868e-03	-1.270751e-03	
-1.273103e-03	-1.708024e-03	-1.708024e-03	-1.273103e-03	-3.085753e-03	-6.900030e-03	-6.900030e-03	-1.708081e-03	-1.708081e-03	-3.819429e-03	-3.819429e-03	-1.708081e-03	-2.299938e-03	-1.708024e-03	-1.708024e-03	-1.273103e-03	
-1.275371e-03	-1.711067e-03	-1.711067e-03	-1.275371e-03	-3.061502e-03	-6.845803e-03	-6.845803e-03	-1.711124e-03	-1.711124e-03	-3.826233e-03	-3.826233e-03	-1.711124e-03	-2.281863e-03	-1.711067e-03	-1.711067e-03	-1.275371e-03	
-1.277557e-03	-1.714000e-03	-1.714000e-03	-1.277557e-03	-3.037761e-03	-6.792717e-03	-6.792717e-03	-1.714057e-03	-1.714057e-03	-3.832792e-03	-3.832792e-03	-1.714057e-03	-2.264168e-03	-1.714000e-03	-1.714000e-03	-1.277557e-03	
-1.279665e-03	-1.716827e-03	-1.716827e-03	-1.279665e-03	-3.014520e-03	-6.740747e-03	-6.740747e-03	-1.716884e-03	-1.716884e-03	-3.839113e-03	-3.839113e-03	-1.716884e-03	-2.246846e-03	-1.716827e-03	-1.716827e-03	-1.279665e-03	
-1.281695e-03	-1.719551e-03	-1.719551e-03	-1.281695e-03	-2.991767e-03	-6.689870e-03	-6.689870e-03	-1.719608e-03	-1.719608e-03	-3.845204e-03	-3.845204e-03	-1.719608e-03	-2.229887e-03	-1.719551e-03	-1.719551e-03	-1.281695e-03	
-1.283651e-03	-1.722175e-03	-1.722175e-03	-1.283651e-03	-2.969493e-03	-6.640062e-03	-6.640062e-03	-1.722233e-03	-1.722233e-03	-3.851073e-03	-3.851073e-03	-1.722233e-03	-2.213285e-03	-1.722175e-03	-1.722175e-03	-1.283651e-03	
-1.285535e-03	-1.724702e-03	-1.724702e-03	-1.285535e-03	-2.947686e-03	-6.591301e-03	-6.591301e-03	-1.724760e-03	-1.724760e-03	-3.856724e-03	-3.856724e-03	-1.724760e-03	-2.197032e-03	-1.724702e-03	-1.724702e-03	-1.285535e-03	
-1.287349e-03	-1.727136e-03	-1.727136e-03	-1.287349e-03	-2.926338e-03	-6.543563e-03	-6.543563e-03	-1.727194e-03	-1.727194e-03	-3.862166e-03	-3.862166e-03	-1.727194e-03	-2.181120e-03	-1.727136e-03	-1.727136e-03	-1.287349e-03	
-1.289095e-03	-1.729478e-03	-1.729478e-03	-1.289095e-03	-2.905437e-03	-6.496828e-03	-6.496828e-03	-1.729536e-03	-1.729536e-03	-3.867404e-03	-3.867404e-03	-1.729536e-03	-2.165542e-03	-1.729478e-03	-1.729478e-03	-1.289095e-03	
-1.290994e-03	-1.732027e-03	-1.732027e-03	-1.290994e-03	-2.885177e-03	-6.451523e-03	-6.451523e-03	-1.732085e-03	-1.732085e-03	-3.873104e-03	-3.873104e-03	-1.732085e-03	-2.150441e-03	-1.732027e-03	-1.732027e-03	-1.290994e-03	
-1.292786e-03	-1.734430e-03	-1.734430e-03	-1.292786e-03	-2.865289e-03	-6.407052e-03	-6.407052e-03	-1.734488e-03	-1.734488e-03	-3.878478e-03	-3.878478e-03	-1.734488e-03	-2.135618e-03	-1.734430e-03	-1.734430e-03	-1.292786e-03	
-1.294502e-03	-1.736733e-03	-1.736733e-03	-1.294502e-03	-2.845806e-03	-6.363486e-03	-6.363486e-03	-1.736792e-03	-1.736792e-03	-3.883628e-03	-3.883628e-03	-1.736792e-03	-2.121096e-03	-1.736733e-03	-1.736733e-03	-1.294502e-03	
-1.296151e-03	-1.738945e-03	-1.738945e-03	-1.296151e-03	-2.826723e-03	-6.320815e-03	-6.320815e-03	-1.739004e-03	-1.739004e-03	-3.888574e-03	-3.888574e-03	-1.739004e-03	-2.106873e-03	-1.738945e-03	-1.738945e-03	-1.296151e-03	
-1.297735e-03	-1.741070e-03	-1.741070e-03	-1.297735e-03	-2.808033e-03	-6.279023e-03	-6.279023e-03	-1.741128e-03	-1.741128e-03	-3.893325e-03	-3.893325e-03	-1.741128e-03	-2.092943e-03	-1.741070e-03	-1.741070e-03	-1.297735e-03	
-1.299256e-03	-1.743111e-03	-1.743111e-03	-1.299256e-03	-2.789730e-03	-6.238095e-03	-6.238095e-03	-1.743169e-03	-1.743169e-03	-3.897889e-03	-3.897889e-03	-1.743169e-03	-2.079300e-03	-1.743111e-03	-1.743111e-03	-1.299256e-03	
-1.300717e-03	-1.745071e-03	-1.745071e-03	-1.300717e-03	-2.771804e-03	-6.198013e-03	-6.198013e-03	-1.745130e-03	-1.745130e-03	-3.902273e-03	-3.902273e-03	-1.745130e-03	-2.065940e-03	-1.745071e-03	-1.745071e-03	-1.300717e-03	
-1.302120e-03	-1.746954e-03	-1.746954e-03	-1.302120e-03	-2.754250e-03	-6.158759e-03	-6.158759e-03	-1.747013e-03	-1.747013e-03	-3.906482e-03	-3.906482e-03	-1.747013e-03	-2.052856e-03	-1.746954e-03	-1.746954e-03	-1.302120e-03	
-1.303467e-03	-1.748761e-03	-1.748761e-03	-1.303467e-03	-2.737059e-03	-6.120318e-03	-6.120318e-03	-1.748820e-03	-1.748820e-03	-3.910524e-03	-3.910524e-03	-1.748820e-03	-2.040043e-03	-1.748761e-03	-1.748761e-03	-1.303467e-03	
-1.304760e-03	-1.750496e-03	-1.750496e-03	-1.304760e-03	-2.720223e-03	-6.082673e-03	-6.082673e-03	-1.750555e-03	-1.750555e-03	-3.914403e-03	-3.914403e-03	-1.750555e-03	-2.027494e-03	-1.750496e-03	-1.750496e-03	-1.304760e-03	
-1.306001e-03	-1.752160e-03	-1.752160e-03	-1.306001e-03	-2.703736e-03	-6.045806e-03	-6.045806e-03	-1.752219e-03	-1.752219e-03	-3.918125e-03	-3.918125e-03	-1.752219e-03	-2.015206e-03	-1.752160e-03	-1.752160e-03	-1.306001e-03	
-1.307191e-03	-1.753756e-03	-1.753756e-03	-1.307191e-03	-2.687590e-03	-6.009701e-03	-6.009701e-03	-1.753815e-03	-1.753815e-03	-3.921694e-03	-3.921694e-03	-1.753815e-03	-2.003171e-03	-1.753756e-03	-1.753756e-03	-1.307191e-03	
-1.308331e-03	-1.755287e-03	-1.755287e-03	-1.308331e-03	-2.671778e-03	-5.974343e-03	-5.974343e-03	-1.755346e-03	-1.755346e-03	-3.925116e-03	-3.925116e-03	-1.755346e-03	-1.991386e-03	-1.755287e-03	-1.755287e-03	-1.308331e-03	
-1.309424e-03	-1.756753e-03	-1.756753e-03	-1.309424e-03	-2.656292e-03	-5.939716e-03	-5.939716e-03	-1.756812e-03	-1.756812e-03	-3.928394e-03	-3.928394e-03	-1.756812e-03	-1.979844e-03	-1.756753e-03	-1.756753e-03	-1.309424e-03	
-1.310470e-03	-1.758156e-03	-1.758156e-03	-1.310470e-03	-2.641126e-03	-5.905803e-03	-5.905803e-03	-1.758215e-03	-1.758215e-03	-3.931533e-03	-3.931533e-03	-1.758215e-03	-1.968540e-03	-1.758156e-03	-1.758156e-03	-1.310470e-03	
-1.311472e-03	-1.759500e-03	-1.759500e-03	-1.311472e-03	-2.626273e-03	-5.872591e-03	-5.872591e-03	-1.759559e-03	-1.759559e-03	-3.934537e-03	-3.934537e-03	-1.759559e-03	-1.957469e-03	-1.759500e-03	-1.759500e-03	-1.311472e-03	
-1.312429e-03	-1.760785e-03	-1.760785e-03	-1.312429e-03	-2.611727e-03	-5.840064e-03	-5.840064e-03	-1.760844e-03	-1.760844e-03	-3.937410e-03	-3.937410e-03	-1.760844e-03	-1.946627e-03	-1.760785e-03	-1.760785e-03	-1.312429e-03	
-1.313344e-03	-1.762012e-03	-1.762012e-03	-1.313344e-03	-2.597480e-03	-5.808207e-03	-5.808207e-03	-1.762072e-03	-1.762072e-03	-3.940156e-03	-3.940156e-03	-1.762072e-03	-1.936009e-03	-1.762012e-03	-1.762012e-03	-1.313344e-03	
-1.314218e-03	-1.763185e-03	-1.763185e-03	-1.314218e-03	-2.583527e-03	-5.777006e-03	-5.777006e-03	-1.763244e-03	-1.763244e-03	-3.942777e-03	-3.942777e-03	-1.763244e-03	-1.925609e-03	-1.763185e-03	-1.763185e-03	-1.314218e-03	
-1.315052e-03	-1.764303e-03	-1.764303e-03	-1.315052e-03	-2.569861e-03	-5.746448e-03	-5.746448e-03	-1.764362e-03	-1.764362e-03	-3.945278e-03	-3.945278e-03	-1.764362e-03	-1.915423e-03	-1.764303e-03	-1.764303e-03	-1.315052e-03	
-1.315846e-03	-1.765369e-03	-1.765369e-03	-1.315846e-03	-2.556476e-03	-5.716517e-03	-5.716517e-03	-1.765428e-03	-1.765428e-03	-3.947662e-03	-3.947662e-03	-1.765428e-03	-1.905446e-03	-1.765369e-03	-1.765369e-03	-1.315846e-03	
-1.316603e-03	-1.766384e-03	-1.766384e-03	-1.316603e-03	-2.543366e-03	-5.687202e-03	-5.687202e-03	-1.766443e-03	-1.766443e-03	-3.949932e-03	-3.949932e-03	-1.766443e-03	-1.895675e-03	-1.766384e-03	-1.766384e-03	-1.316603e-03	
-1.317322e-03	-1.767349e-03	-1.767349e-03	-1.317322e-03	-2.530525e-03	-5.658488e-03	-5.658488e-03	-1.767409e-03	-1.767409e-03	-3.952090e-03	-3.952090e-03	-1.767409e-03	-1.886104e-03	-1.767349e-03	-1.767349e-03	-1.317322e-03	
-1.318006e-03	-1.768266e-03	-1.768266e-03	-1.318006e-03	-2.517947e-03	-5.630363e-03	-5.630363e-03	-1.768326e-03	-1.768326e-03	-3.954140e-03	-3.954140e-03	-1.768326e-03	-1.876729e-03	-1.768266e-03	-1.768266e-03	-1.318006e-03	
-1.318842e-03	-1.769388e-03	-1.769388e-03	-1.318842e-03	-2.505800e-03	-5.603201e-03	-5.603201e-03	-1.769448e-03	-1.769448e-03	-3.956649e-03	-3.956649e-03	-1.769448e-03	-1.867676e-03	-1.769388e-03	-1.769388e-03	-1.318842e-03	
-1.319639e-03	-1.770457e-03	-1.770457e-03	-1.319639e-03	-2.493887e-03	-5.576564e-03	-5.576564e-03	-1.770517e-03	-1.770517e-03	-3.959040e-03	-3.959040e-03	-1.770517e-03	-1.858797e-03	-1.770457e-03	-1.770457e-03	-1.319639e-03	
-1.320393e-03	-1.771469e-03	-1.771469e-03	-1.320393e-03	-2.482207e-03	-5.550447e-03	-5.550447e-03	-1.771528e-03	-1.771528e-03	-3.961302e-03	-3.961302e-03	-1.771528e-03	-1.850091e-03	-1.771469e-03	-1.771469e-03	-1.320393e-03	
-1.321106e-03	-1.772425e-03	-1.772425e-03	-1.321106e-03	-2.470758e-03	-5.524844e-03	-5.524844e-03	-1.772485e-03	-1.772485e-03	-3.963441e-03	-3.963441e-03	-1.772485e-03	-1.841557e-03	-1.772425e-03	-1.772425e-03	-1.321106e-03	
-1.321780e-03	-1.773329e-03	-1.773329e-03	-1.321780e-03	-2.459536e-03	-5.499750e-03	-5.499750e-03	-1.773389e-03	-1.773389e-03	-3.965462e-03	-3.965462e-03	-1.773389e-03	-1.833193e-03	-1.773329e-03	-1.773329e-03	-1.321780e-03	
-1.322416e-03	-1.774183e-03	-1.774183e-03	-1.322416e-03	-2.448537e-03	-5.475157e-03	-5.475157e-03	-1.774243e-03	-1.774243e-03	-3.967372e-03	-3.967372e-03	-1.774243e-03	-1.824995e-03	-1.774183e-03	-1.774183e-03	-1.322416e-03	
-1.323017e-03	-1.774989e-03	-1.774989e-03	-1.323017e-03	-2.437758e-03	-5.451055e-03	-5.451055e-03	-1.775049e-03	-1.775049e-03	-3.969174e-03	-3.969174e-03	-1.775049e-03	-1.816962e-03	-1.774989e-03	-1.774989e-03	-1.323017e-03	
-1.323583e-03	-1.775749e-03	-1.775749e-03	-1.323583e-03	-2.427196e-03	-5.427436e-03	-5.427436e-03	-1.775809e-03	-1.775809e-03	-3.970874e-03	-3.970874e-03	-1.775809e-03	-1.809089e-03	-1.775749e-03	-1.775749e-03	-1.323583e-03	
-1.324117e-03	-1.776465e-03	-1.776465e-03	-1.324117e-03	-2.416845e-03	-5.404291e-03	-5.404291e-03	-1.776525e-03	-1.776525e-03	-3.972474e-03	-3.972474e-03	-1.776525e-03	-1.801374e-03	-1.776465e-03	-1.776465e-03	-1.324117e-03	
-1.324618e-03	-1.777138e-03	-1.777138e-03	-1.324618e-03	-2.406703e-03	-5.381612e-03	-5.381612e-03	-1.777197e-03	-1.777197e-03	-3.973979e-03	-3.973979e-03	-1.777197e-03	-1.793815e-03	-1.777138e-03	-1.777138e-03	-1.324618e-03	
-1.325089e-03	-1.777769e-03	-1.777769e-03	-1.325089e-03	-2.396765e-03	-5.359389e-03	-5.359389e-03	-1.777829e-03	-1.777829e-03	-3.975390e-03	-3.975390e-03	-1.777829e-03	-1.786407e-03	-1.777769e-03	-1.777769e-03	-1.325089e-03	
-1.325529e-03	-1.778360e-03	-1.778360e-03	-1.325529e-03	-2.387026e-03	-5.337613e-03	-5.337613e-03	-1.778419e-03	-1.778419e-03	-3.976711e-03	-3.976711e-03	-1.778419e-03	-1.779149e-03	-1.778360e-03	-1.778360e-03	-1.325529e-03	
-1.325940e-03	-1.778911e-03	-1.778911e-03	-1.325940e-03	-2.377484e-03	-5.316276e-03	-5.316276e-03	-1.778971e-03	-1.778971e-03	-3.977945e-03	-3.977945e-03	-1.778971e-03	-1.772037e-03	-1.778911e-03	-1.778911e-03	-1.325940e-03	
-1.326323e-03	-1.779425e-03	-1.779425e-03	-1.326323e-03	-2.368134e-03	-5.295369e-03	-5.295369e-03	-1.779485e-03	-1.779485e-03	-3.979094e-03	-3.979094e-03	-1.779485e-03	-1.765068e-03	-1.779425e-03	-1.779425e-03	-1.326323e-03	
-1.326679e-03	-1.779902e-03	-1.779902e-03	-1.326679e-03	-2.358973e-03	-5.274883e-03	-5.274883e-03	-1.779962e-03	-1.779962e-03	-3.980161e-03	-3.980161e-03	-1.779962e-03	-1.758240e-03	-1.779902e-03	-1.779902e-03	-1.326679e-03	
-1.327008e-03	-1.780343e-03	-1.780343e-03	-1.327008e-03	-2.349997e-03	-5.254811e-03	-5.254811e-03	-1.780403e-03	-1.780403e-03	-3.981147e-03	-3.981147e-03	-1.780403e-03	-1.751549e-03	-1.780343e-03	-1.780343e-03	-1.327008e-03	
-1.327311e-03	-1.780750e-03	-1.780750e-03	-1.327311e-03	-2.341201e-03	-5.235144e-03	-5.235144e-03	-1.780810e-03	-1.780810e-03	-3.982056e-03	-3.982056e-03	-1.780810e-03	-1.744994e-03	-1.780750e-03	-1.780750e-03	-1.327311e-03	
-1.327588e-03	-1.781122e-03	-1.781122e-03	-1.327588e-03	-2.332583e-03	-5.215873e-03	-5.215873e-03	-1.781182e-03	-1.781182e-03	-3.982888e-03	-3.982888e-03	-1.781182e-03	-1.738570e-03	-1.781122e-03	-1.781122e-03	-1.327588e-03	
-1.327841e-03	-1.781461e-03	-1.781461e-03	-1.327841e-03	-2.324140e-03	-5.196992e-03	-5.196992e-03	-1.781521e-03	-1.781521e-03	-3.983647e-03	-3.983647e-03	-1.781521e-03	-1.732277e-03	-1.781461e-03	-1.781461e-03	-1.327841e-03	
-1.328070e-03	-1.781768e-03	-1.781768e-03	-1.328070e-03	-2.315866e-03	-5.178493e-03	-5.178493e-03	-1.781828e-03	-1.781828e-03	-3.984333e-03	-3.984333e-03	-1.781828e-03	-1.726111e-03	-1.781768e-03	-1.781768e-03	-1.328070e-03	
-1.328275e-03	-1.782043e-03	-1.782043e-03	-1.328275e-03	-2.307761e-03	-5.160367e-03	-5.160367e-03	-1.782103e-03	-1.782103e-03	-3.984949e-03	-3.984949e-03	-1.782103e-03	-1.720069e-03	-1.782043e-03	-1.782043e-03	-1.328275e-03	
-1.328457e-03	-1.782288e-03	-1.782288e-03	-1.328457e-03	-2.299818e-03	-5.142608e-03	-5.142608e-03	-1.782348e-03	-1.782348e-03	-3.985496e-03	-3.985496e-03	-1.782348e-03	-1.714149e-03	-1.782288e-03	-1.782288e-03	-1.328457e-03	
-1.328617e-03	-1.782502e-03	-1.782502e-03	-1.328617e-03	-2.292037e-03	-5.125208e-03	-5.125208e-03	-1.782562e-03	-1.782562e-03	-3.985975e-03	-3.985975e-03	-1.782562e-03	-1.708349e-03	-1.782502e-03	-1.782502e-03	-1.328617e-03	
-1.328755e-03	-1.782688e-03	-1.782688e-03	-1.328755e-03	-2.284413e-03	-5.108159e-03	-5.108159e-03	-1.782748e-03	-1.782748e-03	-3.986389e-03	-3.986389e-03	-1.782748e-03	-1.702667e-03	-1.782688e-03	-1.782688e-03	-1.328755e-03	
-1.328872e-03	-1.782844e-03	-1.782844e-03	-1.328872e-03	-2.276943e-03	-5.091456e-03	-5.091456e-03	-1.782904e-03	-1.782904e-03	-3.986739e-03	-3.986739e-03	-1.782904e-03	-1.697099e-03	-1.782844e-03	-1.782844e-03	-1.328872e-03	
-1.329177e-03	-1.783253e-03	-1.783253e-03	-1.329177e-03	-2.269816e-03	-5.075521e-03	-5.075521e-03	-1.783313e-03	-1.783313e-03	-3.987654e-03	-3.987654e-03	-1.783313e-03	-1.691788e-03	-1.783253e-03	-1.783253e-03	-1.329177e-03	
-1.329439e-03	-1.783605e-03	-1.783605e-03	-1.329439e-03	-2.262804e-03	-5.059841e-03	-5.059841e-03	-1.783665e-03	-1.783665e-03	-3.988441e-03	-3.988441e-03	-1.783665e-03	-1.686561e-03	-1.783605e-03	-1.783605e-03	-1.329439e-03	
-1.329670e-03	-1.783915e-03	-1.783915e-03	-1.329670e-03	-2.255922e-03	-5.044452e-03	-5.044452e-03	-1.783975e-03	-1.783975e-03	-3.989135e-03	-3.989135e-03	-1.783975e-03	-1.681432e-03	-1.783915e-03	-1.783915e-03	-1.329670e-03	
-1.329873e-03	-1.784187e-03	-1.784187e-03	-1.329873e-03	-2.249172e-03	-5.029357e-03	-5.029357e-03	-1.784247e-03	-1.784247e-03	-3.989743e-03	-3.989743e-03	-1.784247e-03	-1.676400e-03	-1.784187e-03	-1.784187e-03	-1.329873e-03	
-1.330049e-03	-1.784424e-03	-1.784424e-03	-1.330049e-03	-2.242552e-03	-5.014554e-03	-5.014554e-03	-1.784484e-03	-1.784484e-03	-3.990271e-03	-3.990271e-03	-1.784484e-03	-1.671466e-03	-1.784424e-03	-1.784424e-03	-1.330049e-03	
-1.330200e-03	-1.784626e-03	-1.784626e-03	-1.330200e-03	-2.236061e-03	-5.000041e-03	-5.000041e-03	-1.784686e-03	-1.784686e-03	-3.990724e-03	-3.990724e-03	-1.784686e-03	-1.666628e-03	-1.784626e-03	-1.784626e-03	-1.330200e-03	
-1.330327e-03	-1.784797e-03	-1.784797e-03	-1.330327e-03	-2.229699e-03	-4.985814e-03	-4.985814e-03	-1.784857e-03	-1.784857e-03	-3.991105e-03	-3.991105e-03	-1.784857e-03	-1.661886e-03	-1.784797e-03	-1.784797e-03	-1.330327e-03	
-1.330431e-03	-1.784936e-03	-1.784936e-03	-1.330431e-03	-2.223462e-03	-4.971869e-03	-4.971869e-03	-1.784996e-03	-1.784996e-03	-3.991417e-03	-3.991417e-03	-1.784996e-03	-1.657238e-03	-1.784936e-03	-1.784936e-03	-1.330431e-03	
-1.330513e-03	-1.785046e-03	-1.785046e-03	-1.330513e-03	-2.217350e-03	-4.958202e-03	-4.958202e-03	-1.785106e-03	-1.785106e-03	-3.991663e-03	-3.991663e-03	-1.785106e-03	-1.652682e-03	-1.785046e-03	-1.785046e-03	-1.330513e-03	
